날짜,000660,003160,005290,005930,007660,014680,033160,036540,036930,039030,042700,061970,064290,067310,086390,089030,095340,102710,104830,112290,131290,166090,195870,222800,253590,281820,322310,348210,353200,357780,394280,403870,425040
2023-08-30,119400.0,7790.0,34100.0,67100.0,32919.0,168100.0,15060.0,4995.0,26900.0,168700.0,57100.0,6697.0,38150.0,17738.0,13730.0,7530.0,99600.0,21000.0,26250.0,6367.0,42600.0,43950.0,67900.0,36150.0,4425.0,21550.0,22450.0,80100.0,28850.0,231000.0,18550.0,32650.0,20575.0
2023-08-31,121800.0,7750.0,34100.0,66900.0,33406.0,161500.0,15100.0,5000.0,27400.0,169400.0,59800.0,6697.0,40150.0,18165.0,13900.0,7550.0,99900.0,21250.0,26050.0,6342.0,42150.0,44400.0,68600.0,36250.0,4395.0,21850.0,23200.0,81500.0,28900.0,227500.0,18590.0,32700.0,20925.0
2023-09-01,120000.0,8000.0,35350.0,71000.0,32384.0,166400.0,15670.0,5330.0,28050.0,181000.0,58500.0,6936.0,40600.0,23594.0,14250.0,7870.0,97200.0,21950.0,26700.0,6607.0,46400.0,49850.0,71700.0,38700.0,4625.0,23100.0,24100.0,83300.0,31050.0,241500.0,19600.0,34550.0,21425.0
2023-09-04,119200.0,8010.0,35300.0,71200.0,31266.0,170600.0,15150.0,5640.0,27400.0,169900.0,58200.0,6898.0,38950.0,25218.0,14240.0,7760.0,93200.0,22000.0,26200.0,6452.0,45450.0,48750.0,71100.0,38300.0,4415.0,22850.0,24100.0,83100.0,29950.0,238000.0,20050.0,36400.0,21300.0
2023-09-05,119400.0,7960.0,35350.0,70700.0,32773.0,170900.0,15140.0,5660.0,27950.0,168200.0,58800.0,6831.0,38900.0,25346.0,14200.0,7680.0,95800.0,22050.0,25950.0,6322.0,45300.0,46600.0,72900.0,38500.0,4335.0,22850.0,23800.0,83200.0,30050.0,236500.0,19720.0,35350.0,21650.0
2023-09-06,118200.0,7570.0,34500.0,70000.0,31752.0,168600.0,14850.0,5700.0,26800.0,167600.0,57500.0,6649.0,37600.0,25560.0,13910.0,7350.0,93900.0,21300.0,25500.0,6147.0,44000.0,45700.0,71200.0,37400.0,4295.0,22100.0,23300.0,82500.0,29400.0,232000.0,20150.0,34100.0,21550.0
2023-09-07,118500.0,7590.0,34600.0,70400.0,31363.0,169400.0,15150.0,5800.0,26900.0,163900.0,57300.0,6611.0,38100.0,26500.0,13970.0,7260.0,92900.0,21150.0,25400.0,6172.0,47600.0,46500.0,74100.0,37500.0,4575.0,22050.0,23300.0,84500.0,29450.0,228000.0,19640.0,34400.0,21150.0
2023-09-08,113700.0,7450.0,34200.0,70300.0,29418.0,168400.0,14710.0,5710.0,27250.0,157100.0,54200.0,6592.0,35700.0,24962.0,14030.0,7140.0,88000.0,21050.0,25700.0,6102.0,47600.0,46900.0,71000.0,36350.0,4400.0,22150.0,22000.0,80800.0,28450.0,226500.0,19560.0,33900.0,20625.0
2023-09-11,115900.0,7410.0,33800.0,70800.0,29321.0,165500.0,14250.0,5660.0,26700.0,155400.0,53300.0,6372.0,36600.0,24534.0,13550.0,7210.0,87800.0,20850.0,25500.0,6117.0,46300.0,46350.0,68200.0,35750.0,4360.0,21500.0,22200.0,81200.0,28550.0,221500.0,19880.0,32800.0,20025.0
2023-09-12,116700.0,7280.0,34100.0,70500.0,28883.0,165000.0,14200.0,5570.0,26550.0,157500.0,52800.0,6429.0,39000.0,24491.0,13540.0,7130.0,90100.0,20800.0,25800.0,6077.0,46500.0,46500.0,67900.0,36100.0,4310.0,21550.0,21800.0,78500.0,28750.0,223500.0,19530.0,33700.0,20125.0
2023-09-13,118500.0,7200.0,33600.0,70900.0,27814.0,163100.0,13960.0,5540.0,26750.0,152900.0,53100.0,6534.0,36300.0,23466.0,13450.0,7000.0,83800.0,20650.0,25500.0,5967.0,46750.0,47450.0,65200.0,36500.0,4085.0,21650.0,21500.0,73800.0,28300.0,220000.0,19120.0,31400.0,19525.0
2023-09-14,122200.0,7720.0,36000.0,71700.0,28105.0,180000.0,14540.0,5680.0,31700.0,152500.0,53800.0,6639.0,39300.0,26201.0,13900.0,7200.0,87300.0,21150.0,26500.0,6132.0,48250.0,51900.0,67800.0,37800.0,4385.0,22650.0,22450.0,75500.0,29300.0,236500.0,21750.0,32700.0,22125.0
2023-09-15,122400.0,8900.0,35800.0,72000.0,28105.0,181800.0,14410.0,5570.0,31450.0,152400.0,54100.0,6620.0,37800.0,24662.0,13430.0,7390.0,85100.0,20850.0,27250.0,6097.0,48050.0,51600.0,66400.0,38250.0,4260.0,22800.0,22300.0,74600.0,28650.0,238000.0,20100.0,33700.0,21700.0
2023-09-18,119000.0,8230.0,34950.0,70200.0,27959.0,175600.0,14080.0,5450.0,29550.0,145300.0,50300.0,6467.0,34500.0,23893.0,12990.0,7160.0,78900.0,20700.0,26650.0,5937.0,42750.0,51300.0,62800.0,36900.0,4135.0,22450.0,20100.0,66000.0,27750.0,234000.0,19210.0,31650.0,21025.0
2023-09-19,119200.0,7460.0,34800.0,69800.0,27376.0,177400.0,13890.0,5410.0,28300.0,143000.0,49550.0,6352.0,32650.0,23936.0,12730.0,7040.0,77500.0,20800.0,27300.0,6002.0,42900.0,51600.0,63000.0,38250.0,3995.0,21500.0,19590.0,65200.0,28000.0,236500.0,19220.0,30300.0,20050.0
2023-09-20,118000.0,7410.0,33850.0,69600.0,27279.0,175000.0,13900.0,5360.0,28850.0,140900.0,49700.0,6266.0,32300.0,23637.0,12800.0,6870.0,77000.0,20650.0,27200.0,5802.0,43600.0,50400.0,61700.0,38100.0,4000.0,21550.0,19250.0,65500.0,27850.0,230500.0,18620.0,30550.0,19600.0
2023-09-21,116500.0,7350.0,32500.0,68900.0,25820.0,167300.0,13400.0,5150.0,27000.0,133500.0,48450.0,6027.0,30200.0,22311.0,12340.0,6660.0,74100.0,20100.0,26150.0,5532.0,41750.0,48600.0,58600.0,36800.0,3855.0,20900.0,18430.0,62900.0,25900.0,225000.0,18010.0,29900.0,19150.0
2023-09-22,117300.0,7810.0,32600.0,68800.0,26452.0,166800.0,13200.0,5140.0,27700.0,136500.0,49800.0,6075.0,30100.0,22012.0,12100.0,6700.0,74400.0,20200.0,26250.0,5272.0,41900.0,49700.0,58700.0,37900.0,3805.0,21350.0,18380.0,64400.0,26500.0,227000.0,18030.0,30600.0,19000.0
2023-09-25,117000.0,7290.0,33400.0,69400.0,25869.0,168200.0,12690.0,5160.0,27900.0,136400.0,49800.0,5970.0,30700.0,21670.0,12120.0,6800.0,74300.0,19910.0,26350.0,5142.0,41700.0,50100.0,57200.0,38200.0,3820.0,21350.0,17940.0,64000.0,25900.0,228500.0,17730.0,31600.0,18800.0
2023-09-26,115000.0,7210.0,33300.0,68600.0,25382.0,167400.0,12140.0,5020.0,27650.0,136300.0,50400.0,5884.0,31300.0,21286.0,11980.0,6690.0,75000.0,19790.0,25700.0,4997.0,41500.0,49500.0,55500.0,37350.0,3780.0,21250.0,17740.0,62600.0,25850.0,226000.0,17740.0,30750.0,18900.0
2023-09-27,114700.0,7250.0,33600.0,68400.0,27133.0,167800.0,12210.0,5050.0,26900.0,140100.0,52700.0,5931.0,31750.0,21457.0,11960.0,6740.0,78800.0,19690.0,26050.0,5072.0,42700.0,49700.0,56200.0,38350.0,3910.0,21750.0,17890.0,62600.0,26200.0,229500.0,18170.0,30150.0,19625.0
2023-10-04,115400.0,6890.0,33250.0,67500.0,27911.0,164500.0,11450.0,4930.0,26550.0,138300.0,54200.0,5769.0,30650.0,20730.0,11500.0,6540.0,76800.0,19100.0,25950.0,4857.0,41900.0,48650.0,54300.0,37900.0,3685.0,21100.0,16890.0,60000.0,25300.0,228500.0,17250.0,31500.0,18825.0
2023-10-05,120200.0,6800.0,32750.0,66700.0,27716.0,167100.0,11300.0,4905.0,27200.0,136900.0,53100.0,5769.0,30550.0,21072.0,11440.0,6570.0,76600.0,18730.0,25550.0,4842.0,41000.0,51500.0,53800.0,38550.0,3680.0,21450.0,16520.0,60900.0,25200.0,229500.0,16820.0,31300.0,18025.0
2023-10-06,120400.0,7070.0,33100.0,66000.0,27327.0,165500.0,11680.0,4985.0,27450.0,138800.0,53100.0,5769.0,30950.0,21628.0,11640.0,6760.0,75600.0,18860.0,25600.0,4977.0,41250.0,52300.0,53800.0,39050.0,3780.0,21700.0,17100.0,60400.0,24850.0,229000.0,16940.0,31800.0,18475.0
2023-10-10,119500.0,6750.0,32200.0,66400.0,25966.0,164200.0,11390.0,4970.0,27000.0,137800.0,49750.0,5788.0,29000.0,21157.0,11300.0,6690.0,74500.0,18790.0,25250.0,4887.0,40700.0,49450.0,52800.0,39200.0,3680.0,21550.0,17280.0,59500.0,24550.0,223000.0,15820.0,30650.0,18075.0
2023-10-11,119200.0,7010.0,33450.0,68200.0,27619.0,171500.0,11990.0,5100.0,28650.0,147000.0,51500.0,6018.0,30300.0,22397.0,11660.0,6790.0,77100.0,19450.0,26150.0,5052.0,42050.0,50700.0,55600.0,39300.0,3880.0,22450.0,17840.0,59800.0,25000.0,239500.0,16020.0,31850.0,19025.0
2023-10-12,124200.0,7500.0,33800.0,68900.0,28640.0,171600.0,12230.0,5170.0,29450.0,153800.0,55700.0,6027.0,31550.0,22525.0,11830.0,6950.0,85500.0,20200.0,26350.0,5272.0,43350.0,51600.0,55800.0,38900.0,3965.0,22350.0,18270.0,61200.0,25350.0,239500.0,17270.0,32850.0,19900.0
2023-10-13,124700.0,7500.0,33700.0,68000.0,28300.0,168700.0,12280.0,5120.0,29000.0,161100.0,57300.0,5951.0,32500.0,22739.0,11790.0,7450.0,85500.0,20300.0,26000.0,5072.0,43450.0,51200.0,56800.0,38850.0,3900.0,21950.0,18430.0,60900.0,25350.0,236500.0,17050.0,35200.0,19325.0
2023-10-16,124100.0,7280.0,32450.0,67300.0,27522.0,164000.0,11950.0,5060.0,28500.0,155600.0,58400.0,5912.0,31150.0,22012.0,11700.0,7380.0,84600.0,20200.0,26000.0,4942.0,42200.0,51200.0,52900.0,37350.0,3805.0,21700.0,17500.0,60000.0,24150.0,239000.0,16400.0,34100.0,18575.0
2023-10-17,130000.0,7480.0,33750.0,69400.0,27862.0,168500.0,12360.0,5170.0,29300.0,159800.0,58900.0,6046.0,31850.0,22653.0,11900.0,8050.0,84700.0,20150.0,26400.0,5187.0,44350.0,51800.0,53200.0,38800.0,4150.0,22450.0,20300.0,61100.0,25350.0,256500.0,16990.0,35300.0,19000.0
2023-10-18,130000.0,7550.0,33800.0,70500.0,25091.0,167600.0,12230.0,5130.0,29100.0,157900.0,58500.0,6008.0,31600.0,22440.0,12060.0,7880.0,80700.0,19980.0,26300.0,5182.0,44400.0,50800.0,54600.0,39800.0,4075.0,22700.0,19880.0,60200.0,25500.0,248500.0,17530.0,35050.0,18875.0
2023-10-19,125700.0,7100.0,32650.0,69500.0,23632.0,162000.0,11590.0,4870.0,27800.0,152200.0,58700.0,5788.0,28850.0,21200.0,11420.0,7630.0,73600.0,20000.0,25550.0,4957.0,43000.0,47450.0,51000.0,38250.0,3800.0,21850.0,18910.0,57800.0,24350.0,251000.0,16650.0,33250.0,17975.0
2023-10-20,126200.0,6730.0,32200.0,68800.0,22951.0,152500.0,11220.0,4845.0,27350.0,153400.0,58500.0,5817.0,27850.0,21670.0,11290.0,8230.0,73700.0,19600.0,25600.0,4671.0,42300.0,47400.0,48350.0,37750.0,3675.0,21400.0,18590.0,56900.0,23550.0,251500.0,15400.0,33350.0,17375.0
2023-10-23,124000.0,6800.0,32000.0,68400.0,22270.0,152700.0,11080.0,4795.0,26000.0,148400.0,55400.0,5788.0,27850.0,20815.0,11350.0,8140.0,73300.0,19480.0,25550.0,4561.0,41950.0,47600.0,48150.0,37000.0,3630.0,21500.0,18000.0,56900.0,23250.0,250000.0,15030.0,33450.0,16650.0
2023-10-24,126800.0,7030.0,33250.0,68500.0,24167.0,156200.0,11730.0,5040.0,27750.0,156500.0,58600.0,6084.0,29500.0,23978.0,11650.0,8560.0,79700.0,19600.0,26600.0,4742.0,44050.0,49700.0,49950.0,38600.0,3800.0,21550.0,19000.0,59200.0,24100.0,252000.0,15770.0,35250.0,17150.0
2023-10-25,127500.0,7000.0,32400.0,68000.0,23389.0,154600.0,11740.0,5060.0,28150.0,157400.0,59500.0,6037.0,29800.0,24021.0,11580.0,8740.0,76700.0,19500.0,26650.0,4581.0,43350.0,49450.0,49050.0,38700.0,3825.0,21300.0,18650.0,58000.0,22850.0,245500.0,15430.0,37400.0,16875.0
2023-10-26,120000.0,6520.0,30400.0,66700.0,21978.0,148200.0,11080.0,4940.0,27300.0,152100.0,58100.0,5855.0,28700.0,23765.0,11290.0,8680.0,75900.0,18930.0,26300.0,4206.0,40150.0,49150.0,47500.0,37200.0,3645.0,20650.0,17630.0,56500.0,21750.0,237000.0,14500.0,32550.0,15700.0
2023-10-27,119100.0,6560.0,31000.0,67300.0,21881.0,148900.0,11030.0,4890.0,25900.0,147200.0,57200.0,5941.0,28150.0,22311.0,11210.0,8400.0,73100.0,18830.0,26450.0,4266.0,40400.0,48550.0,46700.0,35050.0,3665.0,20450.0,17090.0,56500.0,21400.0,239500.0,14320.0,34100.0,15600.0
2023-10-30,119100.0,6570.0,30950.0,67300.0,21978.0,151600.0,11070.0,4935.0,25200.0,146200.0,57000.0,5836.0,27750.0,21927.0,11210.0,8580.0,73700.0,18750.0,26300.0,4316.0,40100.0,48550.0,46200.0,33850.0,3635.0,20400.0,17040.0,56300.0,21000.0,241500.0,14740.0,34050.0,16300.0
2023-10-31,116300.0,6400.0,29950.0,66900.0,21055.0,150200.0,10780.0,4715.0,24550.0,139300.0,52500.0,5635.0,26900.0,20815.0,10930.0,8650.0,69200.0,18740.0,26100.0,4181.0,35450.0,47350.0,44200.0,32900.0,3500.0,18960.0,16180.0,53400.0,19970.0,232000.0,14270.0,31150.0,15400.0
2023-11-01,120300.0,6540.0,30450.0,68600.0,20957.0,151000.0,10760.0,4745.0,25150.0,143200.0,52700.0,5730.0,27150.0,21585.0,10780.0,8780.0,68700.0,18850.0,26400.0,4211.0,35550.0,48750.0,43650.0,33000.0,3510.0,18650.0,16420.0,54800.0,19980.0,241500.0,14310.0,32750.0,15825.0
2023-11-02,125300.0,6760.0,32150.0,69700.0,23243.0,158500.0,11500.0,5280.0,27800.0,157000.0,57400.0,5989.0,31000.0,25218.0,11320.0,9080.0,79800.0,19540.0,26650.0,4531.0,38650.0,51000.0,46100.0,35350.0,3825.0,19900.0,17850.0,58300.0,21700.0,249500.0,15740.0,35300.0,16925.0
2023-11-03,125800.0,6820.0,32700.0,69600.0,23048.0,160100.0,11660.0,5290.0,27850.0,157800.0,56500.0,6075.0,30950.0,25090.0,11450.0,9000.0,80100.0,19820.0,26800.0,4536.0,40750.0,50200.0,48400.0,36050.0,3900.0,20150.0,17940.0,58500.0,22150.0,239000.0,16420.0,35700.0,17000.0
2023-11-06,133000.0,6850.0,34400.0,70900.0,25091.0,170100.0,12100.0,5520.0,31650.0,168800.0,58500.0,6314.0,32150.0,26714.0,12000.0,9180.0,88200.0,20250.0,27300.0,4671.0,41300.0,52100.0,49550.0,35050.0,3990.0,20600.0,18500.0,62400.0,23450.0,251500.0,16740.0,38400.0,16950.0
2023-11-07,130400.0,6680.0,34100.0,70900.0,26014.0,167700.0,12070.0,5510.0,32250.0,164000.0,62600.0,6209.0,32100.0,28381.0,11650.0,9220.0,89000.0,20400.0,27150.0,4626.0,41100.0,51400.0,49050.0,35350.0,4005.0,21000.0,18390.0,60000.0,23050.0,247000.0,16720.0,37000.0,16450.0
2023-11-08,127600.0,6630.0,34650.0,69900.0,25771.0,165500.0,11900.0,5520.0,32500.0,164100.0,60800.0,6218.0,32100.0,27441.0,11670.0,9160.0,86000.0,20500.0,26800.0,4651.0,41150.0,51800.0,48800.0,34850.0,3965.0,21200.0,18800.0,59300.0,22600.0,244500.0,16650.0,36400.0,16275.0
2023-11-09,128000.0,6640.0,35050.0,70300.0,25285.0,167300.0,11720.0,5420.0,31500.0,162400.0,61500.0,6266.0,31550.0,26970.0,11630.0,8850.0,84000.0,20250.0,26600.0,4516.0,40450.0,50700.0,49950.0,33800.0,3950.0,20500.0,18290.0,59900.0,22400.0,248000.0,16900.0,37300.0,16000.0
2023-11-10,130500.0,6360.0,35700.0,70500.0,26403.0,168800.0,11730.0,5490.0,32700.0,166700.0,66300.0,6247.0,33300.0,28381.0,11530.0,9200.0,87400.0,20050.0,27100.0,4386.0,40350.0,51100.0,50200.0,34050.0,3995.0,20700.0,19140.0,60000.0,22750.0,250000.0,16610.0,38200.0,15875.0
2023-11-13,131800.0,5660.0,36250.0,70400.0,24458.0,176700.0,11730.0,5140.0,33300.0,159100.0,57800.0,6161.0,32050.0,26757.0,11240.0,9080.0,75800.0,20750.0,27250.0,4376.0,39750.0,50400.0,48850.0,33550.0,3800.0,20500.0,18620.0,58600.0,22850.0,258500.0,15930.0,35800.0,15575.0
2023-11-14,130000.0,5750.0,36850.0,70800.0,26160.0,180400.0,12060.0,5060.0,34300.0,158400.0,59500.0,6295.0,32950.0,27099.0,11400.0,9080.0,85500.0,21050.0,27300.0,4551.0,40300.0,49550.0,49300.0,34800.0,3885.0,20550.0,19730.0,60000.0,23200.0,263500.0,16340.0,36100.0,15775.0
2023-11-15,134100.0,6080.0,36600.0,72200.0,30439.0,180600.0,12330.0,5070.0,36850.0,162000.0,62300.0,6218.0,34700.0,27911.0,12040.0,9130.0,88100.0,21500.0,26950.0,4742.0,44850.0,49600.0,50700.0,35050.0,4025.0,22900.0,21550.0,63100.0,24000.0,270500.0,17160.0,37600.0,16400.0
2023-11-16,132300.0,6070.0,37000.0,72800.0,30877.0,181700.0,12320.0,5170.0,35550.0,160000.0,62400.0,6247.0,34600.0,26586.0,12440.0,9760.0,91600.0,22900.0,27550.0,4837.0,50300.0,49350.0,51400.0,35400.0,4070.0,24350.0,21600.0,62300.0,24500.0,271000.0,17520.0,37450.0,17500.0
2023-11-17,129900.0,5960.0,36600.0,72500.0,30099.0,182600.0,12100.0,5080.0,35550.0,157600.0,62800.0,6477.0,34650.0,25859.0,12200.0,9660.0,91200.0,22900.0,27200.0,4681.0,51400.0,49450.0,52400.0,35950.0,4090.0,24600.0,21150.0,64200.0,24650.0,270000.0,16940.0,37050.0,17475.0
2023-11-20,131400.0,6140.0,36900.0,72700.0,30294.0,180100.0,12280.0,5140.0,35450.0,160100.0,62000.0,6477.0,34700.0,25816.0,12200.0,9790.0,88600.0,22550.0,27200.0,4777.0,50000.0,48000.0,51700.0,35950.0,4090.0,23950.0,20500.0,64400.0,25450.0,273000.0,17750.0,37200.0,17500.0
2023-11-21,132000.0,6160.0,37500.0,72800.0,31412.0,183400.0,12190.0,5190.0,34400.0,160700.0,61500.0,6419.0,34950.0,25133.0,12270.0,9730.0,89700.0,23100.0,27650.0,4807.0,50000.0,47600.0,52100.0,35700.0,4005.0,24350.0,21000.0,65700.0,26000.0,279000.0,18200.0,36600.0,17525.0
2023-11-22,131300.0,6190.0,37650.0,72800.0,30926.0,186900.0,12270.0,5160.0,34800.0,169300.0,61700.0,6400.0,34700.0,25346.0,12370.0,9750.0,88000.0,23900.0,27600.0,4812.0,49350.0,46000.0,53000.0,36050.0,4055.0,24600.0,21400.0,67800.0,26200.0,279500.0,21050.0,36650.0,17875.0
2023-11-23,130100.0,6070.0,36850.0,72400.0,28640.0,183900.0,11970.0,5120.0,33000.0,159600.0,59700.0,6295.0,33700.0,24577.0,12290.0,9360.0,81600.0,23950.0,27200.0,4772.0,49000.0,45600.0,51000.0,34400.0,3955.0,23850.0,20850.0,68100.0,24600.0,268500.0,20550.0,35750.0,18875.0
2023-11-24,128000.0,6080.0,37050.0,71700.0,28640.0,184300.0,11940.0,5080.0,33600.0,159200.0,60800.0,6438.0,32750.0,24876.0,12290.0,9450.0,81700.0,23750.0,26750.0,4842.0,48900.0,46450.0,51400.0,34650.0,3955.0,26400.0,22150.0,68900.0,25100.0,267500.0,20950.0,36000.0,18450.0
2023-11-27,130700.0,6130.0,37000.0,71300.0,28494.0,181300.0,12140.0,5340.0,33250.0,158200.0,59700.0,6745.0,33700.0,24833.0,12320.0,9900.0,80000.0,24400.0,27500.0,4832.0,50300.0,47150.0,52800.0,39400.0,3990.0,26600.0,22200.0,68800.0,27050.0,269000.0,22400.0,37850.0,18575.0
2023-11-28,131400.0,6030.0,37550.0,72700.0,29516.0,182600.0,12120.0,5400.0,35150.0,162300.0,61600.0,7424.0,35350.0,25389.0,12380.0,9850.0,81500.0,24450.0,27100.0,4907.0,50800.0,47200.0,55800.0,39950.0,4100.0,26050.0,22100.0,69100.0,27500.0,271500.0,21800.0,41150.0,18700.0
2023-11-29,130400.0,5910.0,37350.0,72700.0,28981.0,187100.0,11980.0,5270.0,34250.0,158600.0,61100.0,7223.0,35900.0,24705.0,12260.0,9750.0,84000.0,24350.0,26800.0,4887.0,49650.0,46300.0,56100.0,38400.0,4125.0,26300.0,21450.0,68000.0,27000.0,272000.0,21200.0,42900.0,18800.0
2023-11-30,133900.0,5970.0,38450.0,72800.0,29516.0,201000.0,12080.0,5310.0,35250.0,157800.0,63600.0,7347.0,34950.0,25603.0,12430.0,9560.0,88100.0,24950.0,27050.0,5007.0,50700.0,45900.0,57600.0,38800.0,4105.0,26500.0,22100.0,69900.0,26650.0,277000.0,21950.0,46400.0,19850.0
2023-12-01,132600.0,5780.0,38900.0,72000.0,28154.0,202000.0,11930.0,5230.0,36500.0,149500.0,62000.0,7424.0,33500.0,25175.0,12430.0,9900.0,87300.0,24600.0,27250.0,4917.0,49600.0,45050.0,55500.0,37950.0,4065.0,27100.0,21800.0,69700.0,26700.0,289000.0,21250.0,47350.0,20500.0
2023-12-04,131100.0,5810.0,38200.0,72600.0,27230.0,204000.0,11710.0,5120.0,33600.0,145900.0,59800.0,7146.0,31050.0,23679.0,11920.0,9860.0,84200.0,24400.0,27100.0,4897.0,48450.0,44650.0,55800.0,37550.0,3930.0,26800.0,21850.0,69900.0,26500.0,288500.0,20300.0,46350.0,20050.0
2023-12-05,125900.0,5600.0,37700.0,71200.0,25820.0,201000.0,11370.0,5000.0,31850.0,135700.0,57800.0,6850.0,29600.0,22910.0,11560.0,9350.0,78600.0,23950.0,27100.0,4727.0,47000.0,46150.0,53100.0,36000.0,3850.0,25550.0,21300.0,66800.0,25650.0,286500.0,19410.0,43900.0,18725.0
2023-12-06,125600.0,5660.0,38850.0,71700.0,26014.0,209000.0,11510.0,5090.0,32050.0,139700.0,57900.0,6850.0,29800.0,23081.0,11610.0,9110.0,84000.0,24000.0,27700.0,4817.0,47800.0,48650.0,52800.0,36450.0,3920.0,25950.0,21550.0,67500.0,25950.0,298500.0,20250.0,46650.0,20550.0
2023-12-07,125600.0,5610.0,38200.0,71500.0,26160.0,207500.0,11470.0,5040.0,32250.0,138300.0,58900.0,6936.0,29250.0,22867.0,11520.0,9030.0,82400.0,23850.0,28700.0,4777.0,47100.0,49450.0,53000.0,35650.0,3920.0,25350.0,20600.0,66300.0,25750.0,296000.0,19150.0,45100.0,20875.0
2023-12-08,127500.0,5650.0,39250.0,72600.0,28203.0,208500.0,11590.0,5150.0,32550.0,140900.0,60300.0,7089.0,30950.0,23679.0,11850.0,9330.0,86400.0,24100.0,29500.0,4937.0,48700.0,49000.0,53000.0,37000.0,4075.0,26950.0,23150.0,68100.0,25900.0,300000.0,21850.0,45100.0,21650.0
2023-12-11,128900.0,5690.0,38400.0,73000.0,28397.0,212500.0,11500.0,5250.0,32050.0,142300.0,58900.0,6984.0,30800.0,23551.0,12030.0,9110.0,84700.0,24000.0,28950.0,4847.0,47600.0,48900.0,54200.0,37500.0,4060.0,26600.0,22500.0,67800.0,25850.0,293000.0,21950.0,44000.0,21900.0
2023-12-12,131000.0,5900.0,38250.0,73500.0,28300.0,209000.0,11960.0,6590.0,33600.0,142300.0,58900.0,7252.0,30700.0,23893.0,12200.0,9510.0,87300.0,24200.0,28900.0,5152.0,47850.0,48600.0,54100.0,37700.0,4715.0,26300.0,23900.0,68600.0,25750.0,292500.0,22200.0,44600.0,21450.0
2023-12-13,131200.0,6190.0,38250.0,72800.0,29078.0,210000.0,12200.0,6620.0,33450.0,143700.0,58600.0,7242.0,31850.0,23936.0,12550.0,10760.0,85800.0,24700.0,29050.0,5082.0,48300.0,49000.0,54700.0,38150.0,6120.0,26050.0,28050.0,69600.0,27000.0,293000.0,23200.0,43800.0,21500.0
2023-12-14,136700.0,6390.0,39250.0,73100.0,29370.0,212500.0,12190.0,6450.0,34000.0,146300.0,59200.0,7367.0,31950.0,24107.0,12730.0,10250.0,87500.0,24800.0,29200.0,5387.0,48400.0,50300.0,55500.0,37800.0,7030.0,26850.0,27050.0,70100.0,27400.0,293000.0,22750.0,48650.0,22325.0
2023-12-15,140000.0,6100.0,38150.0,73300.0,29127.0,213500.0,12200.0,5950.0,33700.0,146600.0,58300.0,7070.0,30600.0,23679.0,12370.0,10100.0,86200.0,23900.0,28750.0,5067.0,47400.0,48900.0,55400.0,37050.0,6330.0,26600.0,26600.0,68900.0,26750.0,291000.0,21650.0,46050.0,23325.0
2023-12-18,140000.0,6310.0,38600.0,72900.0,30488.0,216000.0,12390.0,6010.0,34000.0,148000.0,58300.0,7156.0,30950.0,25517.0,12510.0,10300.0,89200.0,24650.0,30100.0,5387.0,48000.0,50800.0,56100.0,37300.0,7120.0,26350.0,28300.0,69000.0,26950.0,291000.0,23700.0,46050.0,22675.0
2023-12-19,138200.0,6270.0,38500.0,73400.0,30926.0,217000.0,12400.0,6080.0,33600.0,145600.0,58900.0,7204.0,30500.0,25090.0,12690.0,10640.0,87300.0,24650.0,30600.0,5337.0,47900.0,50200.0,55900.0,36700.0,7180.0,26000.0,28550.0,68100.0,27100.0,289500.0,24200.0,45550.0,24050.0
2023-12-20,140500.0,6270.0,37800.0,74800.0,30683.0,220000.0,12240.0,6150.0,33800.0,148000.0,58700.0,7156.0,30000.0,25133.0,12830.0,10700.0,87000.0,24050.0,30550.0,5412.0,48150.0,51000.0,54900.0,37250.0,7500.0,25900.0,27800.0,71200.0,27650.0,292000.0,23250.0,47000.0,23900.0
2023-12-21,140500.0,6350.0,37550.0,75000.0,30196.0,224000.0,12150.0,6110.0,33550.0,149500.0,59200.0,7032.0,30100.0,25090.0,12970.0,11000.0,87600.0,24350.0,29950.0,5412.0,47250.0,50700.0,53800.0,36950.0,7210.0,25200.0,27950.0,70800.0,26950.0,294500.0,24250.0,48950.0,23400.0
2023-12-22,140600.0,6400.0,37700.0,75900.0,28592.0,223500.0,12300.0,5980.0,32900.0,149300.0,58600.0,6974.0,29900.0,24449.0,13060.0,10750.0,86000.0,24700.0,29800.0,5767.0,49100.0,49650.0,54100.0,37450.0,7000.0,25700.0,28100.0,70100.0,27100.0,297500.0,26050.0,47600.0,25000.0
2023-12-26,140900.0,6210.0,37450.0,76600.0,27814.0,220500.0,12010.0,5990.0,32500.0,148500.0,57600.0,6955.0,29250.0,24449.0,13170.0,11090.0,83200.0,24900.0,30150.0,5617.0,47650.0,49650.0,53200.0,38700.0,7200.0,25900.0,29250.0,68800.0,27000.0,307000.0,25500.0,46900.0,25450.0
2023-12-27,140400.0,6360.0,38650.0,78000.0,28640.0,228000.0,12340.0,6070.0,34850.0,155000.0,61500.0,7347.0,30550.0,25304.0,13350.0,11400.0,83800.0,24900.0,29850.0,5702.0,49450.0,49900.0,54900.0,38500.0,7390.0,27100.0,29300.0,69500.0,27250.0,303000.0,26200.0,46400.0,26500.0
