date,n,HHI,유효종목수,최대비중,상위3비중,5%초과합계,앵커합계,핵심합계,위성합계
2025-10-21,6,0.23157248370740285,4.3183023474564575,0.25918889359125624,0.7560393528081768,0.9551178117649728,0.4968504592169206,0.25918889359125624,0.243960647191823
2025-10-22,6,0.2305100593947448,4.338205467586627,0.2601949312679411,0.7567363640719711,0.9515910034267592,0.49654143280402996,0.2601949312679411,0.24326363592802905
2025-10-23,6,0.23065769143682407,4.335428806950905,0.2603539897724167,0.7570205950334993,0.9517620573696006,0.4966666052610825,0.2603539897724167,0.2429794049665007
2025-10-24,6,0.23063606126650207,4.335835404527182,0.2640776293703436,0.7516594514686985,0.9530111931896339,0.5004309062694084,0.25122854519929005,0.24834054853130136
2025-10-27,6,0.23140836893264274,4.321364886725749,0.2709059334562879,0.7550439408125267,0.9537344680911196,0.5095266544932369,0.24551728631928993,0.2449560591874732
2025-10-28,6,0.23059107285961833,4.336681327679977,0.27049630743021974,0.7499578226047706,0.952764022531578,0.5091619725465523,0.24079585005821827,0.2500421773952295
2025-10-29,6,0.23206795802176997,4.309082600305344,0.28517578307825414,0.7513842631583983,0.953120391416041,0.5224703268278877,0.22891393633051063,0.24861573684160165
2025-10-30,6,0.23334481401934445,4.285503426346125,0.2854125481030941,0.760782271527144,0.9547038159844983,0.5270803007395072,0.23370197078763671,0.23921772847285627
2025-10-31,6,0.2320986728635943,4.308512356672137,0.27844653657259516,0.7578280415726217,0.9532810860335733,0.5258362989564409,0.23199174261618086,0.24217195842737815
2025-11-03,6,0.2356154459817964,4.244203922340727,0.29972659400444274,0.769725061612784,0.9531684533922441,0.5478632326082877,0.2218618290044962,0.23027493838721608
2025-11-04,6,0.2343934577742232,4.266330679601299,0.2942428693160716,0.7649381258747374,0.9537043416617135,0.5375904684651334,0.2273476574096041,0.23506187412526255
2025-11-05,6,0.23581570614495448,4.240599646001976,0.30179539574295466,0.7689043697656116,0.9538341907876415,0.5440518037509994,0.22485256601461223,0.23109563023438842
2025-11-06,6,0.2362755158527392,4.232347124038272,0.3075185980799217,0.7620035008784705,0.9542161731720719,0.5451870906680375,0.21681641021043302,0.23799649912152931
2025-11-07,6,0.2360435096315819,4.236507081091981,0.3071495774114659,0.7649935682289482,0.9528797461437295,0.5466729329281782,0.21832063530077,0.23500643177105188
2025-11-10,6,0.23801084434784991,4.201489233568334,0.3131157172712643,0.7702922845304612,0.9545208200237334,0.5532606745556328,0.21703160997482834,0.2297077154695389
2025-11-11,6,0.2387289814251152,4.188850444677498,0.31568798154438127,0.773938207413249,0.9536822952149329,0.559553836118502,0.21438437129474705,0.22606179258675108
2025-11-12,6,0.23913524659661384,4.181734036416864,0.3164661367314627,0.7787144584022734,0.9531586886747725,0.5607776835771824,0.217936774825091,0.22128554159772656
2025-11-13,6,0.23739320586452442,4.2124204707470865,0.3128070350662076,0.7767108984367461,0.9502466227282629,0.5555582717642281,0.22115262667251798,0.22328910156325385
2025-11-14,6,0.23619426602675941,4.23380303350254,0.3061644114372959,0.7742357853076616,0.9505449910538766,0.5516783715995746,0.222557413708087,0.2257642146923384
2025-11-17,6,0.2380983842276668,4.199944502957282,0.3151303603334471,0.7797990681453878,0.9502454495239927,0.5568204536343893,0.22297861451099854,0.2202009318546122
2025-11-18,6,0.2373016401765574,4.214045883778886,0.3129848715514397,0.777670282581814,0.9482942856998109,0.5610870581480379,0.21658322443377614,0.22232971741818583
2025-11-19,6,0.23782213282727133,4.204823109236403,0.31427581878719335,0.7823488587567522,0.9472464580018527,0.5635889832178784,0.21875987553887383,0.21765114124324766
2025-11-20,6,0.2397190503316713,4.171549981598945,0.3140360111194473,0.7897884958690694,0.95002482430438,0.5696499729035364,0.22013852296553307,0.21021150413093065
2025-11-21,6,0.23986724039943844,4.168972796513405,0.3075371907283444,0.7958350620813066,0.9511716989680957,0.5660675225956932,0.2297675394856135,0.2041649379186933
2025-11-24,6,0.24066267692401885,4.15519353803131,0.3061264111749148,0.7973326716637443,0.9532914997167325,0.5691333323507122,0.22819933931303218,0.20266732833625567
2025-11-25,6,0.24105699123293167,4.148396588231316,0.3033984183279121,0.799134750927016,0.954001599577856,0.5715858676460203,0.22754888328099576,0.2008652490729841
2025-11-26,6,0.24158443366523444,4.139339546130312,0.2980326816365576,0.805036512132471,0.9547105869022484,0.568160284689906,0.236876227442565,0.19496348786752882
2025-11-27,6,0.24203751240688334,4.131590967266778,0.3057133317147154,0.8008306438625186,0.9553195492775736,0.5744327650079366,0.2263978788545819,0.19916935613748157
2025-11-28,6,0.240036147348204,4.1660392030429,0.3023434447789463,0.7957366589123529,0.9535637525518261,0.5672141914741167,0.2285224674382363,0.20426334108764713
2025-12-01,6,0.2395982876545796,4.173652532282137,0.30428420941671835,0.7907617917008658,0.9537184523053349,0.5676752019143445,0.22308658978652132,0.20923820829913434
2025-12-02,6,0.23426308596564074,4.268704972778637,0.2847433433180229,0.7804112859411256,0.950079755826138,0.534743343318023,0.2456679426231026,0.21958871405887448
2025-12-03,6,0.23372084712193958,4.278608486637344,0.28640744282536873,0.7790777692785582,0.9482980241118263,0.5325461161791633,0.24653165309939487,0.22092223072144196
2025-12-04,6,0.2352339948395699,4.251086245769886,0.29467475192232656,0.7829020729655564,0.9488988767437415,0.5419110690122018,0.24099100395335457,0.21709792703444364
2025-12-05,6,0.23543100992373772,4.247528820965115,0.29719278207440936,0.7815833213258188,0.9494315342747484,0.5398429764150725,0.24174034491074625,0.2184166786741814
2025-12-08,6,0.23588404936429405,4.239371007471651,0.2932304596086879,0.7852990153249858,0.9502910825455795,0.544617881198497,0.2406811341264888,0.21470098467501408
2025-12-09,6,0.2364920163741501,4.228472551977893,0.2947046445872542,0.7891987168341492,0.9498046813149308,0.5450542423298821,0.24414447450426718,0.21080128316585084
2025-12-10,6,0.2375483365304128,4.209669554440227,0.29259411990375483,0.7942203018473621,0.9507414148397608,0.5513276466623324,0.24289265518502984,0.2057796981526378
2025-12-11,6,0.238276474943232,4.196805413703742,0.29583894877258976,0.7962642617708443,0.951427866015446,0.5492799321059896,0.2469843296648547,0.20373573822915583
2025-12-12,6,0.23856884637675105,4.191662135217718,0.2982716217330471,0.7964504960685661,0.9513043274985845,0.5527160425077504,0.24373445356081572,0.20354950393143384
2025-12-15,6,0.2673704314893024,3.740129356974204,0.3977736859644943,0.8199999999999998,0.9488762205683612,0.6399999999999999,0.18,0.18
2025-12-16,6,0.26882355780026396,3.719912079814822,0.401306192828186,0.8213398819220956,0.95003699223455,0.6396453533627748,0.18169452855932083,0.17866011807790422
2025-12-17,6,0.2223629225160009,4.497152621872208,0.25,0.75,0.9289947507893908,0.5,0.25,0.24999999999999997
2025-12-18,6,0.22270607619544264,4.490223244391495,0.25367614969528557,0.7520136576795172,0.9290556043844903,0.5061887098468318,0.24582494783268535,0.24798634232048303
2025-12-19,6,0.22254561225681221,4.493460867905247,0.2532864927432009,0.7523327644263356,0.9283601146836109,0.5046418365328132,0.24769092789352237,0.24766723557366435
2025-12-22,6,0.22243297044273114,4.49573639199979,0.2536930290566476,0.7510905392911027,0.9284117124919898,0.49739751023445516,0.2536930290566476,0.24890946070889713
2025-12-23,6,0.22274239521891798,4.489491095833686,0.2529419802282473,0.7523342159266068,0.9288172777186217,0.49955334616024805,0.2527808697663588,0.24766578407339326
2025-12-24,6,0.2229671298376102,4.484966015969765,0.2555609051440282,0.7510100034698213,0.9303210668306384,0.502142867615379,0.2488671358544422,0.24898999653017884
2025-12-26,6,0.22467302520346236,4.450912605527107,0.2563771298844279,0.7597677414026447,0.931786708482793,0.5033906115182168,0.2563771298844279,0.2402322585973552
2025-12-29,6,0.2248198689051384,4.448005440399687,0.2625374442515395,0.7586876966738523,0.9324856523443174,0.512865391830613,0.24582230484323936,0.24131230332614773
2025-12-30,6,0.22529703580961002,4.438584806082678,0.26729312269639083,0.7590735380370008,0.9332199617916562,0.5186878319356847,0.24038570610131618,0.24092646196299902
2026-01-02,6,0.22401369900446857,4.464012711919248,0.25566120553415156,0.7542363410054954,0.9322429931123342,0.503465852131503,0.2507704888739925,0.2457636589945047
2026-01-05,6,0.2266322799289035,4.412434099474747,0.27062003720107786,0.7638364540561201,0.9349692249170716,0.49321641685504225,0.27062003720107786,0.23616354594387995
2026-01-06,6,0.22631734478864957,4.418574285297787,0.28297015836426265,0.7640785770515248,0.9816372271441092,0.48110841868726223,0.28297015836426265,0.23592142294847515
2026-01-07,6,0.22990490582396142,4.3496244519710325,0.28711717793149494,0.7769000081825734,0.9348094117593918,0.4897828302510784,0.28711717793149494,0.22309999181742673
2026-01-08,6,0.22917226073095465,4.36352984785531,0.2859847874397624,0.7768643664136538,0.9821488959468343,0.49087957897389134,0.2859847874397624,0.22313563358634603
2026-01-09,6,0.22868017984955982,4.372919422478427,0.27841884645846243,0.7780194341684412,0.9821715270330227,0.49960058770997884,0.27841884645846243,0.22198056583155887
2026-01-12,6,0.22785243802494123,4.388805354325583,0.2686370834089816,0.7770955596404161,0.9820809893709885,0.5084584762314346,0.2686370834089816,0.22290444035958382
2026-01-13,6,0.22765907102550392,4.392533078060277,0.2760546507115487,0.7757184662483969,0.982400390789421,0.4996638155368481,0.2760546507115487,0.22428153375160312
2026-01-14,6,0.22716323983839196,4.4021206983639525,0.27786868786411406,0.7738529939858256,0.9828889597468464,0.49598430612171157,0.27786868786411406,0.22614700601417428
2026-01-15,6,0.2285491024929208,4.375427376841152,0.27857396989572647,0.7782882672164823,0.9828682220521724,0.4997142973207558,0.27857396989572647,0.22171173278351763
2026-01-16,6,0.22795976448120242,4.386739047023625,0.27284116720292545,0.7772055212529089,0.9826600868042298,0.5043643540499834,0.27284116720292545,0.22279447874709124
2026-01-19,6,0.2292047361283013,4.362911591147195,0.2721947199669559,0.7815500019904764,0.9827300287119665,0.5093552820235205,0.2721947199669559,0.21844999800952378
2026-01-20,6,0.2291203283300582,4.364518885288322,0.27182059402330666,0.7820225132775598,0.9819524275573905,0.5102019192542532,0.27182059402330666,0.21797748672244036
2026-01-21,6,0.23403849418997547,4.272801375949174,0.27676008964433313,0.8025620375884519,0.9820323039119845,0.5258019479441187,0.27676008964433313,0.19743796241154815
2026-01-22,6,0.23547788030148634,4.246683377307809,0.2733679446261751,0.8084394836283637,0.9810959783662396,0.5350715390021885,0.2733679446261751,0.19156051637163643
2026-01-23,6,0.23586019022414914,4.239799853674554,0.2732161433085595,0.8096175227558657,0.9807453293054628,0.5364013794473061,0.2732161433085595,0.19038247724413435
2026-01-26,6,0.23142147863642748,4.321120087435966,0.2711570516932279,0.7977495947357905,0.9794801669806851,0.5265925430425626,0.2711570516932279,0.20225040526420943
2026-01-27,6,0.23058053549961274,4.336879510810571,0.26789339107645016,0.7952252197164515,0.9795731144658564,0.5310178045705155,0.26420741514593604,0.2047747802835485
2026-01-28,6,0.23051314182607613,4.338147456922466,0.26632862683740155,0.7938204782870233,0.9810116305154485,0.528954816786424,0.26486566150059937,0.20617952171297668
2026-01-29,6,0.23066156453062847,4.335356009723132,0.2827419483322862,0.7911626205509616,0.9819860568633243,0.5084206722186754,0.2827419483322862,0.20883737944903855
2026-01-30,6,0.23244302654808438,4.302129493194904,0.2851051889685948,0.7933656148352568,0.9824811489134451,0.508260425866662,0.2851051889685948,0.20663438516474333
2026-02-02,6,0.23165743822800158,4.316718719024171,0.27752077109355505,0.7933122049439507,0.9815850383740765,0.5157914338503956,0.27752077109355505,0.20668779505604937
2026-02-03,6,0.23352281719720705,4.282236793826929,0.2736273238552855,0.8001443844375598,0.9820485916019164,0.5265170605822743,0.2736273238552855,0.1998556155624402
2026-02-04,6,0.2340704655148294,4.272217760581356,0.27646823476350646,0.8003929090497706,0.9331407297470506,0.5239246742862642,0.27646823476350646,0.1996070909502294
2026-02-05,6,0.23407421925912653,4.272149248922509,0.2798680488794684,0.8008988606110616,0.981964084000976,0.5210308117315933,0.2798680488794684,0.19910113938893834
2026-02-06,6,0.23531011628167914,4.249711044309481,0.2841610604057443,0.8043622579592198,0.9327658707071176,0.5202011975534755,0.2841610604057443,0.19563774204078013
2026-02-09,6,0.23104092666560677,4.328237487756155,0.27319446203170905,0.795165888836739,0.98152391907422,0.5219714268050298,0.27319446203170905,0.20483411116326117
2026-02-10,6,0.231303947583557,4.323315751620524,0.27240878698839344,0.7963459426671577,0.9813029312551598,0.5239371556787642,0.27240878698839344,0.20365405733284242
2026-02-11,6,0.23281041353073506,4.295340508331611,0.2705254206805251,0.8010697501654966,0.9811982930609222,0.5305443294849717,0.2705254206805251,0.1989302498345032
2026-02-12,6,0.23576345514324923,4.241539467566772,0.2818497312711092,0.8088152324464061,0.9824094280399122,0.526965501175297,0.2818497312711092,0.1911847675535939
2026-02-13,6,0.23598972358713946,4.237472652620609,0.27575087698309114,0.8106991704703241,0.9819334273260462,0.5349482934872329,0.27575087698309114,0.18930082952967586
2026-02-19,6,0.2335851222091482,4.281094577182089,0.2788651482941331,0.8019595625826751,0.9818597377660596,0.5358147829663812,0.26614477961629396,0.19804043741732497
2026-02-20,6,0.23480765550539717,4.258804926302816,0.27555185343006494,0.8064666902063098,0.9815474535343133,0.544926847495312,0.2615398427109979,0.19353330979369024
2026-02-23,6,0.23760883200115307,4.208597767927865,0.27929432357535106,0.8144588515290512,0.982149983974221,0.548792085492968,0.2656667660360832,0.1855411484709487
2026-02-24,6,0.23753037427763102,4.209987893300656,0.2780461324755136,0.8143795850756371,0.9816150606615696,0.5516503392139751,0.262729245861662,0.18562041492436296
2026-02-25,6,0.23987736344828695,4.168796861966432,0.280291314814696,0.8207408263177148,0.9826702277262978,0.5548674900077897,0.26587333630992516,0.17925917368228533
2026-02-26,6,0.24575496301225028,4.069093815005284,0.30340091167667366,0.8335451170052537,0.93740575873732,0.53014420532858,0.30340091167667366,0.1664548829947465
2026-02-27,6,0.25396895064762304,3.9374891987780054,0.3425206039093734,0.8416965490419809,0.9411244344467773,0.49917594513260755,0.3425206039093734,0.15830345095801918
2026-03-03,6,0.24553133162895951,4.072799969623322,0.32887352556239563,0.8200010714708484,0.9405621268699891,0.49112754590845287,0.32887352556239563,0.17999892852915156
2026-03-04,6,0.24031294520992297,4.161240665276937,0.2905675897774578,0.8194200625533382,0.9328394556126433,0.5694200625533382,0.25,0.1805799374466619
2026-03-05,6,0.23440835562072132,4.266059532528036,0.2773825257657079,0.8034212469228266,0.9828698506540987,0.5425535114721356,0.2608677354506909,0.19657875307717357
2026-03-06,6,0.2317512178433118,4.314971931133951,0.2713337457459282,0.7948082912863703,0.9827163115470657,0.5234745455404421,0.2713337457459282,0.20519170871362968
2026-03-09,6,0.23118783698605586,4.325487071624426,0.2701427600628654,0.7907372772547795,0.9827086822779733,0.5205945171919141,0.2701427600628654,0.20926272274522062
2026-03-10,6,0.2335544226686566,4.281657305281257,0.2710441793904192,0.8017684482241593,0.9814419227781312,0.5344157717616356,0.26735267646252375,0.19823155177584065
2026-03-11,6,0.23476524925983425,4.259574205095477,0.27585852364507196,0.8052927106249206,0.9809640355815628,0.5457498726972299,0.2595428379276907,0.19470728937507936
2026-03-12,6,0.23558160776840628,4.244813546663083,0.2760604924280026,0.8084362172765385,0.9805204330109589,0.5420185869176046,0.2664176303589339,0.19156378272346156
2026-03-13,6,0.23344159685093058,4.283726694341337,0.2750033442797093,0.8023638252565612,0.9792821499752744,0.5404615074071535,0.2619023178494078,0.1976361747434388
2026-03-16,6,0.23304533840500416,4.291010525437428,0.2761708490315894,0.8010323694738983,0.9807578306182424,0.5510475896354678,0.24998477983843043,0.1989676305261018
2026-03-17,6,0.2349597272568064,4.256048522336849,0.2820942610110374,0.8072838908488864,0.9801740092053185,0.5567830672423861,0.2505008236065002,0.19271610915111362
2026-03-18,6,0.23787370584195808,4.203911468316697,0.2866456931011175,0.8138180552044076,0.9815690744159218,0.5692352221297217,0.24458283307468598,0.1861819447955923
2026-03-19,6,0.2368262818872348,4.222504326931719,0.2843225712536678,0.812972421871015,0.9813028372813152,0.5639367515252738,0.2490356703457413,0.187027578128985
2026-03-20,6,0.23671535412232964,4.224483045080467,0.2832631753631398,0.8132211957045788,0.981374538477313,0.5617131750593263,0.2515080206452526,0.1867788042954212
2026-03-23,6,0.23782954165353548,4.204692121287341,0.2828817691713522,0.816612071050739,0.9813238338494906,0.5586387619054407,0.2579733091452982,0.18338792894926093
2026-03-24,6,0.23911675662631887,4.182057393672146,0.2853589354542478,0.819592077499522,0.9813102041559132,0.5674108851866487,0.2521811923128732,0.18040792250047805
2026-03-25,6,0.23697057424795573,4.219933226619283,0.28465702071504395,0.8146695339797423,0.980512871297732,0.5624414107622066,0.2522281232175357,0.18533046602025777
2026-03-26,6,0.2370480469816418,4.218554055741472,0.2838879528198802,0.814008908157713,0.9811959707228659,0.5654189678839641,0.24858994027374895,0.18599109184228696
2026-03-27,6,0.23727653093946136,4.214491825384701,0.2831454200173773,0.8142417497125543,0.981046044818041,0.5659231286282196,0.24831862108433464,0.18575825028744594
2026-03-30,6,0.2393079895078251,4.178715478980283,0.29140992254648646,0.8186010092772515,0.9809295051009326,0.572288781899016,0.24631222737823555,0.1813989907227485
2026-03-31,6,0.24075641415728283,4.153575735459799,0.29402569063176875,0.8227513125347193,0.9813992281418606,0.5702585419437736,0.25249277059094577,0.17724868746528089
2026-04-01,6,0.2423530815645356,4.1262112020379345,0.3010563684276714,0.8254830288241263,0.9814069424488457,0.5770593224833729,0.24842370634075336,0.17451697117587375
2026-04-02,6,0.24290501526437225,4.116835541298408,0.30317091161553605,0.8265844050503605,0.9811054411381971,0.5777222454120925,0.248862159638268,0.17341559494963968
2026-04-03,6,0.2446090256186468,4.088156589769634,0.3057462448233648,0.8299534400334743,0.9812990169186444,0.5857335542587104,0.24421988577476383,0.17004655996652568
2026-04-06,6,0.24695218047777487,4.04936695867724,0.3153438968910264,0.8323923929007466,0.9323672964115504,0.5969802189674838,0.23541217393326289,0.16760760709925349
2026-04-07,6,0.24806443139427886,4.031210739804043,0.31531142821384334,0.8341083482475194,0.933717945253294,0.6014164077396176,0.23269194050790185,0.1658916517524805
2026-04-08,6,0.24883674554732424,4.018699078387593,0.30807943473044075,0.8372001610888895,0.9351891868577258,0.602361446314389,0.2348387147745005,0.16279983891111038
2026-04-09,6,0.24651618420841853,4.056528796318477,0.30262086631964735,0.8334881030240006,0.9359360143812492,0.5907930317565011,0.24269507126749945,0.1665118969759996
2026-04-10,6,0.24585014891857726,4.067518382228796,0.30076204666988154,0.8314875960048732,0.9334722436363954,0.5926250456473547,0.23886255035751844,0.1685124039951269
2026-04-13,6,0.2461240226702252,4.062992263619356,0.29941471013991877,0.8306486919338033,0.9339643143956794,0.5967066025218654,0.23394208941193792,0.16935130806619675
2026-04-14,6,0.24760515129259938,4.038688188753724,0.3064710754455264,0.8331423697550842,0.9351102989268494,0.6012396966293425,0.23190267312574162,0.16685763024491587
2026-04-15,6,0.24715142549946792,4.046102497604865,0.3061351519373113,0.8318882558006402,0.936989458394404,0.5982573355189528,0.23363092028168747,0.1681117441993598
2026-04-16,6,0.24844802662305657,4.024986688733867,0.3075031239030627,0.833461442032156,0.9369350930679987,0.6049942552186027,0.22846718681355332,0.16653855796784384
2026-04-17,6,0.24830470979075858,4.027309835736422,0.3051657450970738,0.8331622705570889,0.93629236385306,0.6053774687407001,0.22778480181638888,0.1668377294429111
2026-04-20,6,0.25001192506799197,3.9998092080129584,0.3134344760145527,0.8363873283290382,0.9372216339697728,0.6096601695046453,0.22672715882439293,0.16361267167096194
2026-04-21,6,0.2510219931403887,3.983714683680053,0.3188103735890393,0.8376725176088834,0.9383743719230548,0.6118607984334238,0.2258117191754596,0.16232748239111666
2026-04-22,6,0.25055770570888425,3.991096570631402,0.31937643923759973,0.8364212818256516,0.9375612422541759,0.611174830302035,0.22524645152361653,0.1635787181743484
2026-04-23,6,0.2529041842949003,3.954066646971505,0.31818995809328726,0.8418140127112974,0.9385445061634146,0.6177707332362165,0.22404327947508093,0.15818598728870273
2026-04-24,6,0.24701275421572827,4.048373952086099,0.3142663767983564,0.8276087910133663,0.9352219848051332,0.6042733571439536,0.22333543386941274,0.17239120898663376
2026-04-27,6,0.24876113594016294,4.019920540323229,0.30643696029333306,0.8403314697187501,0.9400602632618837,0.5799904071943398,0.26034106252441025,0.15966853028125017
2026-04-28,6,0.24951580486636718,4.00776215573025,0.31091703974557655,0.8416430794280203,0.9392923080602464,0.583690027295754,0.2579530521322662,0.15835692057197967
2026-04-29,6,0.24820344358638105,4.0289529651589016,0.3096300152076126,0.8392558393043728,0.9355680401783998,0.5876654714218155,0.25159036788255734,0.1607441606956273
2026-04-30,6,0.2501751564999489,3.9971994581332626,0.3103210853851579,0.8446461125157224,0.9382675428661715,0.5836755206727761,0.26097059184294635,0.15535388748427767
2026-05-04,6,0.253766660651709,3.9406279667780524,0.32707212019571547,0.8481568099534483,0.9419747304917382,0.5970605582519957,0.25109625170145267,0.1518431900465518
2026-05-06,6,0.24446986074797802,4.090483779638144,0.29726271475213467,0.8310584633745439,0.9328682639569638,0.5472627147521347,0.2837957486224092,0.16894153662545613
2026-05-07,6,0.24697644613957914,4.048969104668582,0.301095112067047,0.8379618741429923,0.9347651425182354,0.5574013937987556,0.2805604803442367,0.16203812585700772
2026-05-08,6,0.247968411670139,4.032771727917724,0.29891022167909437,0.840664094021651,0.9375120264448601,0.5611773859997938,0.27948670802185716,0.15933590597834899
2026-05-11,6,0.2517457692173462,3.9722613933449824,0.3013561762965194,0.8504285557924809,0.9405516621197237,0.5786381949823376,0.27179036081014335,0.1495714442075192
2026-05-12,6,0.2542545957832836,3.933065583020414,0.3066827895262434,0.8556457474810941,0.9419193964773145,0.5885283146457387,0.2671174328353554,0.144354252518906
2026-05-13,6,0.25433520531013953,3.931819029066729,0.2972943101892237,0.85620583391838,0.9442016580297802,0.5863257400580517,0.2698800938603283,0.14379416608162005
2026-05-14,6,0.2563077396414091,3.901559903727698,0.30517324250454947,0.8607467398077419,0.943782710913468,0.5889722295188498,0.2717745102888921,0.13925326019225828
2026-05-15,6,0.255977372448342,3.906595299558389,0.30515513386902665,0.8598531131055211,0.943264075365727,0.5918870151499647,0.26796609795555654,0.1401468868944789
2026-05-18,6,0.2583492565173246,3.8707291574223714,0.32472809474387365,0.8576566018818541,0.9414056109349904,0.6218408120206003,0.2358157898612539,0.14234339811814567
2026-05-19,6,0.2591336289363417,3.859012834824531,0.33415761654147474,0.8547662584042051,0.9404434527695553,0.6299010199247479,0.2248652384794572,0.14523374159579489
2026-05-20,6,0.25879095425830706,3.8641226965061146,0.33439004107039916,0.8540270516905822,0.939341909936697,0.6298030101490317,0.22422404154155054,0.14597294830941787
2026-05-21,6,0.2581084402258752,3.874340564473144,0.3268301262995422,0.8562128119945044,0.9405802874509679,0.6226428557599029,0.23356995623460153,0.14378718800549561
2026-05-22,6,0.25640334016863536,3.9001051988726214,0.3234144420677229,0.8514145394515747,0.9385203263138495,0.6232954404817065,0.22811909896986823,0.14858546054842536
2026-05-26,6,0.25535697377270195,3.916086509116132,0.31815433768259876,0.8486011259406653,0.9383592337549134,0.623248494837648,0.22535263110301731,0.15139887405933464
2026-05-27,6,0.2639289610946725,3.788898330264315,0.3268834479747388,0.8612495993052038,0.9443327191133953,0.6470766877501888,0.2141729115550151,0.13875040069479608
2026-05-28,6,0.2694216563074213,3.711654117584959,0.34277831197411907,0.8655475890014726,0.9462031317565368,0.6637557424630884,0.2017918465383841,0.13445241099852742
2026-05-29,6,0.27519334090668446,3.6338088585475288,0.3444869092947367,0.8713038001041942,0.9485847509367906,0.6794734614032538,0.1918303387009404,0.12869619989580577
2026-06-01,6,0.2803547773723084,3.5669090763237103,0.353777296129955,0.8796722619224191,0.9528381785326686,0.6884791568449127,0.19119310507750636,0.12032773807758103
2026-06-02,6,0.23281414478782894,4.29527166792779,0.2992425206673476,0.7992425206673476,0.9760011395997402,0.5,0.2992425206673476,0.2007574793326524
2026-06-04,6,0.23202341042026756,4.309909927574483,0.31824066525891187,0.7877881641289692,0.9757012334676881,0.46954749887005726,0.31824066525891187,0.21221183587103093
2026-06-05,6,0.22832800215120705,4.3796643012614975,0.3152776158792195,0.7741954709084264,0.9739456755264886,0.45891785502920696,0.3152776158792195,0.2258045290915736
2026-06-08,6,0.22831746719595222,4.379866386402033,0.312812654344811,0.775601836621599,0.9736018025739056,0.462789182276788,0.312812654344811,0.22439816337840104
